"Genus"	"Species"	"Author"	"GUID"	"Source"	"Taxon.name..computed."
"514"	"Rabdophaga"	"pulvini"	"(Kieffer, 1891)"	"https://www.dyntaxa.se/taxon/info/6004587"	"Dyntaxa"	"Rabdophaga pulvini"
"515"	"Rabdophaga"	"saliciperda"	"(Dufour, 1841)"	"https://www.dyntaxa.se/taxon/info/6004588"	"Dyntaxa"	"Rabdophaga saliciperda"
"516"	"Rabdophaga"	"strobilina"	"(Bremi, 1847)"	"https://www.dyntaxa.se/taxon/info/6004589"	"Dyntaxa"	"Rabdophaga strobilina"
"517"	"Rabdophaga"	"terminalis"	"(Loew, 1850)"	"https://www.dyntaxa.se/taxon/info/6004590"	"Dyntaxa"	"Rabdophaga terminalis"
"518"	"Rabdophaga"	"schreiteri"	"Stelter, 1982"	"https://www.dyntaxa.se/taxon/info/6004612"	"Dyntaxa"	"Rabdophaga schreiteri"
"519"	"Rabdophaga"	"giraudiana"	"(Kieffer, 1898)"	"https://www.dyntaxa.se/taxon/info/6005178"	"Dyntaxa"	"Rabdophaga giraudiana"
"520"	"Rabdophaga"	"nielsenii"	"Kieffer, 1906"	"https://www.dyntaxa.se/taxon/info/6005179"	"Dyntaxa"	"Rabdophaga nielsenii"
"521"	"Rabdophaga"	"pierrei"	"(Kieffer, 1896)"	"https://www.dyntaxa.se/taxon/info/6005180"	"Dyntaxa"	"Rabdophaga pierrei"
"522"	"Rabdophaga"	"purpureaperda"	"H.F.Barnes, 1935"	"https://www.dyntaxa.se/taxon/info/6005181"	"Dyntaxa"	"Rabdophaga purpureaperda"
"523"	"Rabdophaga"	"schicki"	"Stelter, 1982"	"https://www.dyntaxa.se/taxon/info/6005182"	"Dyntaxa"	"Rabdophaga schicki"
"524"	"Prodiplosis"	"sp."	"Felt, 1908"	"https://www.dyntaxa.se/taxon/info/6004184"	"Dyntaxa"	"Prodiplosis sp."
"525"	"Prodiplosis"	"violicola"	"(Coquillett, 1900)"	"https://www.dyntaxa.se/taxon/info/6004185"	"Dyntaxa"	"Prodiplosis violicola"
"526"	"Polystepha"	"sp."	"Kieffer, 1897"	"https://www.dyntaxa.se/taxon/info/6004186"	"Dyntaxa"	"Polystepha sp."
"527"	"Polystepha"	"malpighii"	"(Kieffer, 1909)"	"https://www.dyntaxa.se/taxon/info/6004187"	"Dyntaxa"	"Polystepha malpighii"
"528"	"Plemeliella"	"sp."	"Seitner, 1908"	"https://www.dyntaxa.se/taxon/info/6004188"	"Dyntaxa"	"Plemeliella sp."
"529"	"Plemeliella"	"abietina"	"Seitner, 1908"	"https://www.dyntaxa.se/taxon/info/6004189"	"Dyntaxa"	"Plemeliella abietina"
"530"	"Mycocecis"	"sp."	"Edwards, 1922"	"https://www.dyntaxa.se/taxon/info/6004191"	"Dyntaxa"	"Mycocecis sp."
"531"	"Mycocecis"	"ovalis"	"Edwards, 1922"	"https://www.dyntaxa.se/taxon/info/6004192"	"Dyntaxa"	"Mycocecis ovalis"
"532"	"Lauthia"	"sp."	"Kieffer, 1912"	"https://www.dyntaxa.se/taxon/info/6004199"	"Dyntaxa"	"Lauthia sp."
"533"	"Lauthia"	"minuta"	"(Zetterstedt, 1838)"	"https://www.dyntaxa.se/taxon/info/6004200"	"Dyntaxa"	"Lauthia minuta"
"534"	"Clinodiplosis"	"sp."	"Kieffer, 1894"	"https://www.dyntaxa.se/taxon/info/6004219"	"Dyntaxa"	"Clinodiplosis sp."
"535"	"Clinodiplosis"	"cilicrus"	"(Kieffer, 1889)"	"https://www.dyntaxa.se/taxon/info/6004220"	"Dyntaxa"	"Clinodiplosis cilicrus"
"536"	"Clinodiplosis"	"botularia"	"(Winnertz, 1853)"	"https://www.dyntaxa.se/taxon/info/6005110"	"Dyntaxa"	"Clinodiplosis botularia"
"537"	"Cecidomyia"	"sp."	"Meigen, 1803"	"https://www.dyntaxa.se/taxon/info/6004221"	"Dyntaxa"	"Cecidomyia sp."
"538"	"Cecidomyia"	"pini"	"(De Geer, 1776)"	"https://www.dyntaxa.se/taxon/info/6004222"	"Dyntaxa"	"Cecidomyia pini"
"539"	"Buhriella"	"sp."	"Stelter, 1960"	"https://www.dyntaxa.se/taxon/info/6004223"	"Dyntaxa"	"Buhriella sp."
"540"	"Buhriella"	"rubicola"	"Stelter, 1960"	"https://www.dyntaxa.se/taxon/info/6004224"	"Dyntaxa"	"Buhriella rubicola"
"541"	"Brephometra"	"sp."	"Strand, 1910"	"https://www.dyntaxa.se/taxon/info/6004225"	"Dyntaxa"	"Brephometra sp."
"542"	"Brephometra"	"fasciata"	"(Meinert, 1870)"	"https://www.dyntaxa.se/taxon/info/6004226"	"Dyntaxa"	"Brephometra fasciata"
"543"	"Brachineura"	"sp."	"Rondani, 1840"	"https://www.dyntaxa.se/taxon/info/6004227"	"Dyntaxa"	"Brachineura sp."
"544"	"Brachineura"	"stylosa"	"Mamaev, 1998"	"https://www.dyntaxa.se/taxon/info/6004228"	"Dyntaxa"	"Brachineura stylosa"
"545"	"Lathyromyza"	"sp."	"Rübsaamen, 1916"	"https://www.dyntaxa.se/taxon/info/6004232"	"Dyntaxa"	"Lathyromyza sp."
"546"	"Lathyromyza"	"schlechtendali"	"(Kieffer, 1886)"	"https://www.dyntaxa.se/taxon/info/6004233"	"Dyntaxa"	"Lathyromyza schlechtendali"
"547"	"Lathyromyza"	"florum"	"Rübsaamen, 1916"	"https://www.dyntaxa.se/taxon/info/6005149"	"Dyntaxa"	"Lathyromyza florum"
"548"	"Ozirhincus"	"sp."	"Rondani, 1840"	"https://www.dyntaxa.se/taxon/info/6004234"	"Dyntaxa"	"Ozirhincus sp."
"549"	"Ozirhincus"	"longicollis"	"Rondani, 1840"	"https://www.dyntaxa.se/taxon/info/6004235"	"Dyntaxa"	"Ozirhincus longicollis"
"550"	"Ozirhincus"	"tanaceti"	"(Kieffer, 1889)"	"https://www.dyntaxa.se/taxon/info/6005173"	"Dyntaxa"	"Ozirhincus tanaceti"
"551"	"Diodaulus"	"sp."	"Rübsaamen, 1917"	"https://www.dyntaxa.se/taxon/info/6004236"	"Dyntaxa"	"Diodaulus sp."
"552"	"Diodaulus"	"linariae"	"(Winnertz, 1853)"	"https://www.dyntaxa.se/taxon/info/6004237"	"Dyntaxa"	"Diodaulus linariae"
"553"	"Asphondylia"	"sp."	"Loew, 1850"	"https://www.dyntaxa.se/taxon/info/6004242"	"Dyntaxa"	"Asphondylia sp."
"554"	"Asphondylia"	"melanopus"	"Kieffer, 1890"	"https://www.dyntaxa.se/taxon/info/6004243"	"Dyntaxa"	"Asphondylia melanopus"
"555"	"Asphondylia"	"sarothamni"	"(Loew, 1850)"	"https://www.dyntaxa.se/taxon/info/6004541"	"Dyntaxa"	"Asphondylia sarothamni"
"556"	"Asphondylia"	"pruniperda"	"Rondani, 1867"	"https://www.dyntaxa.se/taxon/info/6005105"	"Dyntaxa"	"Asphondylia pruniperda"
"557"	"Bayeriola"	"sp."	"Gagné, 1991"	"https://www.dyntaxa.se/taxon/info/6004245"	"Dyntaxa"	"Bayeriola sp."
"558"	"Bayeriola"	"salicariae"	"(Kieffer, 1888)"	"https://www.dyntaxa.se/taxon/info/6004246"	"Dyntaxa"	"Bayeriola salicariae"
"559"	"Bayeriola"	"thymicola"	"(Kieffer, 1888)"	"https://www.dyntaxa.se/taxon/info/6004540"	"Dyntaxa"	"Bayeriola thymicola"
"560"	"Giraudiella"	"sp."	"Rübsaamen, 1916"	"https://www.dyntaxa.se/taxon/info/6004251"	"Dyntaxa"	"Giraudiella sp."
"561"	"Giraudiella"	"inclusa"	"(Frauenfeld, 1862)"	"https://www.dyntaxa.se/taxon/info/6004252"	"Dyntaxa"	"Giraudiella inclusa"
"562"	"Kaltenbachiola"	"sp."	"Hedicke, 1938"	"https://www.dyntaxa.se/taxon/info/6004254"	"Dyntaxa"	"Kaltenbachiola sp."
"563"	"Kaltenbachiola"	"strobi"	"(Winnertz, 1853)"	"https://www.dyntaxa.se/taxon/info/6004255"	"Dyntaxa"	"Kaltenbachiola strobi"
"564"	"Thecodiplosis"	"sp."	"Kieffer, 1895"	"https://www.dyntaxa.se/taxon/info/6004257"	"Dyntaxa"	"Thecodiplosis sp."
"565"	"Thecodiplosis"	"brachyntera"	"(Schwägrichen, 1835)"	"https://www.dyntaxa.se/taxon/info/6004258"	"Dyntaxa"	"Thecodiplosis brachyntera"
"566"	"Ametrodiplosis"	"sp."	"Rübsaamen, 1910"	"https://www.dyntaxa.se/taxon/info/6004302"	"Dyntaxa"	"Ametrodiplosis sp."
"567"	"Ametrodiplosis"	"thalictricola"	"(Rübsaamen, 1895)"	"https://www.dyntaxa.se/taxon/info/6004303"	"Dyntaxa"	"Ametrodiplosis thalictricola"
"568"	"Aphidoletes"	"sp."	"Kieffer, 1904"	"https://www.dyntaxa.se/taxon/info/6004304"	"Dyntaxa"	"Aphidoletes sp."
"569"	"Aphidoletes"	"aphidimyza"	"(Rondani, 1847)"	"https://www.dyntaxa.se/taxon/info/6004305"	"Dyntaxa"	"Aphidoletes aphidimyza"
"570"	"Aphidoletes"	"urticaria"	"(Kieffer, 1895)"	"https://www.dyntaxa.se/taxon/info/6004306"	"Dyntaxa"	"Aphidoletes urticaria"
"571"	"Aphidoletes"	"abietis"	"(Kieffer, 1896)"	"https://www.dyntaxa.se/taxon/info/6004307"	"Dyntaxa"	"Aphidoletes abietis"
"572"	"Obolodiplosis"	"sp."	"Felt, 1908"	"https://www.dyntaxa.se/taxon/info/6004501"	"Dyntaxa"	"Obolodiplosis sp."
"573"	"Obolodiplosis"	"robiniae"	"(Haldeman, 1847)"	"https://www.dyntaxa.se/taxon/info/6004502"	"Dyntaxa"	"Obolodiplosis robiniae"
"574"	"Arnoldiola"	"sp."	"E.Strand, 1928"	"https://www.dyntaxa.se/taxon/info/6004507"	"Dyntaxa"	"Arnoldiola sp."
"575"	"Arnoldiola"	"libera"	"(Kieffer, 1909)"	"https://www.dyntaxa.se/taxon/info/6004508"	"Dyntaxa"	"Arnoldiola libera"
"576"	"Arnoldiola"	"quercus"	"(Binnie, 1877)"	"https://www.dyntaxa.se/taxon/info/6004542"	"Dyntaxa"	"Arnoldiola quercus"
"577"	"Arnoldiola"	"gemmae"	"(Giraud, 1868)"	"https://www.dyntaxa.se/taxon/info/6005101"	"Dyntaxa"	"Arnoldiola gemmae"
"578"	"Macrodiplosis"	"sp."	"Kieffer, 1895"	"https://www.dyntaxa.se/taxon/info/6004509"	"Dyntaxa"	"Macrodiplosis sp."
"579"	"Macrodiplosis"	"roboris"	"(J.Hardy, 1854)"	"https://www.dyntaxa.se/taxon/info/6004510"	"Dyntaxa"	"Macrodiplosis roboris"
"580"	"Macrodiplosis"	"pustularis"	"(Bremi, 1847)"	"https://www.dyntaxa.se/taxon/info/6004511"	"Dyntaxa"	"Macrodiplosis pustularis"
"581"	"Didymomyia"	"sp."	"Rübsaamen, 1912"	"https://www.dyntaxa.se/taxon/info/6004559"	"Dyntaxa"	"Didymomyia sp."
"582"	"Didymomyia"	"tiliacea"	"(Bremi, 1847)"	"https://www.dyntaxa.se/taxon/info/6004560"	"Dyntaxa"	"Didymomyia tiliacea"
"583"	"Hygrodiplosis"	"sp."	"Kieffer, 1912"	"https://www.dyntaxa.se/taxon/info/6004561"	"Dyntaxa"	"Hygrodiplosis sp."
"584"	"Hygrodiplosis"	"vaccinii"	"(Kieffer, 1897)"	"https://www.dyntaxa.se/taxon/info/6004562"	"Dyntaxa"	"Hygrodiplosis vaccinii"
"585"	"Iteomyia"	"sp."	"Kieffer, 1913"	"https://www.dyntaxa.se/taxon/info/6004563"	"Dyntaxa"	"Iteomyia sp."
"586"	"Iteomyia"	"capreae"	"(Winnertz, 1853)"	"https://www.dyntaxa.se/taxon/info/6004564"	"Dyntaxa"	"Iteomyia capreae"
"587"	"Iteomyia"	"major"	"(Kieffer, 1889)"	"https://www.dyntaxa.se/taxon/info/6004601"	"Dyntaxa"	"Iteomyia major"
"588"	"Janetiella"	"sp."	"Kieffer, 1898"	"https://www.dyntaxa.se/taxon/info/6004569"	"Dyntaxa"	"Janetiella sp."
"589"	"Janetiella"	"thymi"	"(Kieffer, 1888)"	"https://www.dyntaxa.se/taxon/info/6004570"	"Dyntaxa"	"Janetiella thymi"
"590"	"Janetiella"	"lemeei"	"(Kieffer, 1904)"	"https://www.dyntaxa.se/taxon/info/6004571"	"Dyntaxa"	"Janetiella lemeei"
"591"	"Loewiola"	"sp."	"Kieffer, 1896"	"https://www.dyntaxa.se/taxon/info/6004572"	"Dyntaxa"	"Loewiola sp."
"592"	"Loewiola"	"centaureae"	"(Löw, 1875)"	"https://www.dyntaxa.se/taxon/info/6004573"	"Dyntaxa"	"Loewiola centaureae"
"593"	"Mayetiola"	"sp."	"Kieffer, 1896"	"https://www.dyntaxa.se/taxon/info/6004574"	"Dyntaxa"	"Mayetiola sp."
"594"	"Mayetiola"	"destructor"	"(Say, 1817)"	"https://www.dyntaxa.se/taxon/info/6004575"	"Dyntaxa"	"Mayetiola destructor"
"595"	"Mayetiola"	"bimaculata"	"(Rübsaamen, 1895)"	"https://www.dyntaxa.se/taxon/info/6005162"	"Dyntaxa"	"Mayetiola bimaculata"
"596"	"Mayetiola"	"hellwigi"	"(Rübsaamen, 1912)"	"https://www.dyntaxa.se/taxon/info/6005163"	"Dyntaxa"	"Mayetiola hellwigi"
"597"	"Mayetiola"	"hordei"	"Kieffer, 1909"	"https://www.dyntaxa.se/taxon/info/6005164"	"Dyntaxa"	"Mayetiola hordei"
"598"	"Mayetiola"	"lanceolatae"	"(Rübsaamen, 1895)"	"https://www.dyntaxa.se/taxon/info/6005165"	"Dyntaxa"	"Mayetiola lanceolatae"
"599"	"Mayetiola"	"schoberi"	"Barnes, 1958"	"https://www.dyntaxa.se/taxon/info/6005166"	"Dyntaxa"	"Mayetiola schoberi"
"600"	"Monodiplosis"	"sp."	"Rübsaamen, 1910"	"https://www.dyntaxa.se/taxon/info/6004576"	"Dyntaxa"	"Monodiplosis sp."
"601"	"Monodiplosis"	"liebeli"	"(Kieffer, 1889)"	"https://www.dyntaxa.se/taxon/info/6004577"	"Dyntaxa"	"Monodiplosis liebeli"
"602"	"Parallelodiplosis"	"sp."	"Rübsaamen, 1910"	"https://www.dyntaxa.se/taxon/info/6004578"	"Dyntaxa"	"Parallelodiplosis sp."
"603"	"Parallelodiplosis"	"galliperda"	"(Löw, 1889)"	"https://www.dyntaxa.se/taxon/info/6004579"	"Dyntaxa"	"Parallelodiplosis galliperda"
"604"	"Physemocecis"	"sp."	"Rübsaamen, 1914"	"https://www.dyntaxa.se/taxon/info/6004580"	"Dyntaxa"	"Physemocecis sp."
"605"	"Physemocecis"	"hartigi"	"(Liebel, 1892)"	"https://www.dyntaxa.se/taxon/info/6004581"	"Dyntaxa"	"Physemocecis hartigi"
"606"	"Physemocecis"	"ulmi"	"(Kieffer, 1909)"	"https://www.dyntaxa.se/taxon/info/6004582"	"Dyntaxa"	"Physemocecis ulmi"
"607"	"Placochela"	"sp."	"Rübsaamen, 1916"	"https://www.dyntaxa.se/taxon/info/6004583"	"Dyntaxa"	"Placochela sp."
"608"	"Placochela"	"nigripes"	"(Löw, 1877)"	"https://www.dyntaxa.se/taxon/info/6004584"	"Dyntaxa"	"Placochela nigripes"
"609"	"Sitodiplosis"	"sp."	"Kieffer, 1913"	"https://www.dyntaxa.se/taxon/info/6004595"	"Dyntaxa"	"Sitodiplosis sp."
"610"	"Sitodiplosis"	"mosellana"	"(Géhin, 1857)"	"https://www.dyntaxa.se/taxon/info/6004596"	"Dyntaxa"	"Sitodiplosis mosellana"
"611"	"Taxomyia"	"sp."	"Rübsaamen, 1912"	"https://www.dyntaxa.se/taxon/info/6004597"	"Dyntaxa"	"Taxomyia sp."
"612"	"Taxomyia"	"taxi"	"(Inchbald, 1861)"	"https://www.dyntaxa.se/taxon/info/6004599"	"Dyntaxa"	"Taxomyia taxi"
"613"	"Anthodiplosis"	"sp."	"Kieffer, 1912"	"https://www.dyntaxa.se/taxon/info/6005099"	"Dyntaxa"	"Anthodiplosis sp."
"614"	"Anthodiplosis"	"rudimentalis"	"(Kieffer, 1901)"	"https://www.dyntaxa.se/taxon/info/6005100"	"Dyntaxa"	"Anthodiplosis rudimentalis"
"615"	"Arthrocnodax"	"sp."	"Rübsaamen, 1895"	"https://www.dyntaxa.se/taxon/info/6005102"	"Dyntaxa"	"Arthrocnodax sp."
"616"	"Arthrocnodax"	"coryligallarum"	"(A.Targioni-Tozetti, 1887)"	"https://www.dyntaxa.se/taxon/info/6005103"	"Dyntaxa"	"Arthrocnodax coryligallarum"
"617"	"Arthrocnodax"	"jaapi"	"Rübsaamen, 1921"	"https://www.dyntaxa.se/taxon/info/6005104"	"Dyntaxa"	"Arthrocnodax jaapi"
"618"	"Atrichosema"	"sp."	"Kieffer, 1904"	"https://www.dyntaxa.se/taxon/info/6005106"	"Dyntaxa"	"Atrichosema sp."
"619"	"Atrichosema"	"aceris"	"Kieffer, 1904"	"https://www.dyntaxa.se/taxon/info/6005107"	"Dyntaxa"	"Atrichosema aceris"
"620"	"Brachyneurina"	"sp."	"Mamaev, 1967"	"https://www.dyntaxa.se/taxon/info/6005108"	"Dyntaxa"	"Brachyneurina sp."
"621"	"Brachyneurina"	"peniophorae"	"K.M.Harris, 1979"	"https://www.dyntaxa.se/taxon/info/6005109"	"Dyntaxa"	"Brachyneurina peniophorae"
"622"	"Drisina"	"sp."	"Giard, 1893"	"https://www.dyntaxa.se/taxon/info/6005138"	"Dyntaxa"	"Drisina sp."
"623"	"Drisina"	"glutinosa"	"Giard, 1893"	"https://www.dyntaxa.se/taxon/info/6005139"	"Dyntaxa"	"Drisina glutinosa"
"624"	"Feltiella"	"sp."	"Rübsaamen, 1910"	"https://www.dyntaxa.se/taxon/info/6005140"	"Dyntaxa"	"Feltiella sp."
"625"	"Feltiella"	"acarisuga"	"(Vallot, 1827)"	"https://www.dyntaxa.se/taxon/info/6005141"	"Dyntaxa"	"Feltiella acarisuga"
"626"	"Gephyraulus"	"sp."	"Rübsaamen, 1916"	"https://www.dyntaxa.se/taxon/info/6005142"	"Dyntaxa"	"Gephyraulus sp."
"627"	"Gephyraulus"	"raphanistri"	"(Kieffer, 1886)"	"https://www.dyntaxa.se/taxon/info/6005143"	"Dyntaxa"	"Gephyraulus raphanistri"
"628"	"Cupressatia"	"sp."	"Gagné, 2013"	"https://www.dyntaxa.se/taxon/info/6005147"	"Dyntaxa"	"Cupressatia sp."
"629"	"Cupressatia"	"siskiyou"	"(Felt, 1917)"	"https://www.dyntaxa.se/taxon/info/6005148"	"Dyntaxa"	"Cupressatia siskiyou"
"630"	"Lestodiplosis"	"sp."	"Kieffer, 1894"	"https://www.dyntaxa.se/taxon/info/6005150"	"Dyntaxa"	"Lestodiplosis sp."
"631"	"Lestodiplosis"	"gammae"	"H.F.Barnes, 1928"	"https://www.dyntaxa.se/taxon/info/6005151"	"Dyntaxa"	"Lestodiplosis gammae"
"632"	"Lestodiplosis"	"holstei"	"Kieffer, 1920"	"https://www.dyntaxa.se/taxon/info/6005152"	"Dyntaxa"	"Lestodiplosis holstei"
"633"	"Lestodiplosis"	"liviae"	"Rübsaamen, 1901"	"https://www.dyntaxa.se/taxon/info/6005153"	"Dyntaxa"	"Lestodiplosis liviae"
"634"	"Lestodiplosis"	"miki"	"H.F.Barnes, 1928"	"https://www.dyntaxa.se/taxon/info/6005154"	"Dyntaxa"	"Lestodiplosis miki"
"635"	"Lestodiplosis"	"polypori"	"(Loew, 1850)"	"https://www.dyntaxa.se/taxon/info/6005155"	"Dyntaxa"	"Lestodiplosis polypori"
"636"	"Lestodiplosis"	"raphani"	"H.F.Barnes, 1929"	"https://www.dyntaxa.se/taxon/info/6005156"	"Dyntaxa"	"Lestodiplosis raphani"
"637"	"Lestodiplosis"	"trifolii"	"Barnes, 1928"	"https://www.dyntaxa.se/taxon/info/6005157"	"Dyntaxa"	"Lestodiplosis trifolii"
"638"	"Lestodiplosis"	"variegata"	"(Macquart, 1826)"	"https://www.dyntaxa.se/taxon/info/6005158"	"Dyntaxa"	"Lestodiplosis variegata"
"639"	"Mycodiplosis"	"sp."	"Rübsaamen, 1895"	"https://www.dyntaxa.se/taxon/info/6005168"	"Dyntaxa"	"Mycodiplosis sp."
"640"	"Mycodiplosis"	"melampsorae"	"(Rübsaamen, 1889)"	"https://www.dyntaxa.se/taxon/info/6005169"	"Dyntaxa"	"Mycodiplosis melampsorae"
"641"	"Mycodiplosis"	"saundersi"	"H.F.Barnes, 1927"	"https://www.dyntaxa.se/taxon/info/6005170"	"Dyntaxa"	"Mycodiplosis saundersi"
"642"	"Neomikiella"	"sp."	"Hedicke, 1938"	"https://www.dyntaxa.se/taxon/info/6005171"	"Dyntaxa"	"Neomikiella sp."
"643"	"Neomikiella"	"lychnidis"	"(Vallot, 1827)"	"https://www.dyntaxa.se/taxon/info/6005172"	"Dyntaxa"	"Neomikiella lychnidis"
"644"	"Putoniella"	"sp."	"Kieffer, 1896"	"https://www.dyntaxa.se/taxon/info/6005176"	"Dyntaxa"	"Putoniella sp."
"645"	"Putoniella"	"pruni"	"(Kaltenbach, 1872)"	"https://www.dyntaxa.se/taxon/info/6005177"	"Dyntaxa"	"Putoniella pruni"
"646"	"Xylodiplosis"	"sp."	"Kieffer, 1895"	"https://www.dyntaxa.se/taxon/info/6005193"	"Dyntaxa"	"Xylodiplosis sp."
"647"	"Xylodiplosis"	"nigritarsis"	"(Zetterstedt, 1850)"	"https://www.dyntaxa.se/taxon/info/6005194"	"Dyntaxa"	"Xylodiplosis nigritarsis"
"648"	"Heteropeza"	"sp."	"Winnertz, 1846"	"https://www.dyntaxa.se/taxon/info/1016793"	"Dyntaxa"	"Heteropeza sp."
"649"	"Heteropeza"	"pygmaea"	"Winnertz, 1846"	"https://www.dyntaxa.se/taxon/info/267171"	"Dyntaxa"	"Heteropeza pygmaea"
"650"	"Miastor"	"sp."	"Meinert, 1864"	"https://www.dyntaxa.se/taxon/info/1016795"	"Dyntaxa"	"Miastor sp."
"651"	"Miastor"	"metraloas"	"Meinert, 1864"	"https://www.dyntaxa.se/taxon/info/267173"	"Dyntaxa"	"Miastor metraloas"
"652"	"Leptosyna"	"sp."	"Kieffer, 1894"	"https://www.dyntaxa.se/taxon/info/6004273"	"Dyntaxa"	"Leptosyna sp."
"653"	"Leptosyna"	"nervosa"	"(Winnertz, 1852)"	"https://www.dyntaxa.se/taxon/info/6004274"	"Dyntaxa"	"Leptosyna nervosa"
"654"	"Leptosyna"	"similis"	"Jaschhof, 2013"	"https://www.dyntaxa.se/taxon/info/6004275"	"Dyntaxa"	"Leptosyna similis"
"655"	"Diallactia"	"sp."	"Gagné, 2004"	"https://www.dyntaxa.se/taxon/info/6004277"	"Dyntaxa"	"Diallactia sp."
"656"	"Diallactia"	"crocea"	"(Kieffer, 1894)"	"https://www.dyntaxa.se/taxon/info/6004278"	"Dyntaxa"	"Diallactia crocea"
"657"	"Haplusia"	"sp."	"Karsch, 1877"	"https://www.dyntaxa.se/taxon/info/6004279"	"Dyntaxa"	"Haplusia sp."
"658"	"Haplusia"	"heteroptera"	"(Mamaev & Spuņģis, 1980)"	"https://www.dyntaxa.se/taxon/info/6004280"	"Dyntaxa"	"Haplusia heteroptera"
"659"	"Sylvenomyia"	"sp."	"Mamaev & A.I.Zaitzev, 1998"	"https://www.dyntaxa.se/taxon/info/6004281"	"Dyntaxa"	"Sylvenomyia sp."
"660"	"Sylvenomyia"	"fennica"	"Penttinen & Jaschhof, 2009"	"https://www.dyntaxa.se/taxon/info/6004282"	"Dyntaxa"	"Sylvenomyia fennica"
"661"	"Sylvenomyia"	"spinigera"	"(Spuņģis, 1985)"	"https://www.dyntaxa.se/taxon/info/6004283"	"Dyntaxa"	"Sylvenomyia spinigera"
"662"	"Kronomyia"	"sp."	"Felt, 1911"	"https://www.dyntaxa.se/taxon/info/1016794"	"Dyntaxa"	"Kronomyia sp."
"663"	"Kronomyia"	"ovalis"	"(Mamajev, 1964)"	"https://www.dyntaxa.se/taxon/info/267172"	"Dyntaxa"	"Kronomyia ovalis"
"664"	"Rhipidoxylomyia"	"sp."	"Mamajev, 1964"	"https://www.dyntaxa.se/taxon/info/1016798"	"Dyntaxa"	"Rhipidoxylomyia sp."
"665"	"Rhipidoxylomyia"	"brevicornis"	"Mamajev, 1964"	"https://www.dyntaxa.se/taxon/info/267176"	"Dyntaxa"	"Rhipidoxylomyia brevicornis"
"666"	"Rhipidoxylomyia"	"excavata"	"Mamaev, 1964"	"https://www.dyntaxa.se/taxon/info/6004288"	"Dyntaxa"	"Rhipidoxylomyia excavata"
"667"	"Rhipidoxylomyia"	"perfecta"	"Mamaev, 1998"	"https://www.dyntaxa.se/taxon/info/6004289"	"Dyntaxa"	"Rhipidoxylomyia perfecta"
"668"	"Winnertzia"	"sp."	"Rondani, 1860"	"https://www.dyntaxa.se/taxon/info/1016800"	"Dyntaxa"	"Winnertzia sp."
"669"	"Winnertzia"	"bulbifera"	"Mamaev, 1963"	"https://www.dyntaxa.se/taxon/info/267178"	"Dyntaxa"	"Winnertzia bulbifera"
"670"	"Winnertzia"	"globifera"	"Mamaev, 1963"	"https://www.dyntaxa.se/taxon/info/267179"	"Dyntaxa"	"Winnertzia globifera"
"671"	"Winnertzia"	"nigra"	"Mamaev, 1963"	"https://www.dyntaxa.se/taxon/info/267180"	"Dyntaxa"	"Winnertzia nigra"
"672"	"Winnertzia"	"padicola"	"Spuņģis, 1992"	"https://www.dyntaxa.se/taxon/info/267181"	"Dyntaxa"	"Winnertzia padicola"
"673"	"Winnertzia"	"discretella"	"Spuņģis, 1992"	"https://www.dyntaxa.se/taxon/info/6004290"	"Dyntaxa"	"Winnertzia discretella"
"674"	"Winnertzia"	"rotundata"	"Spuņģis, 1992"	"https://www.dyntaxa.se/taxon/info/6004291"	"Dyntaxa"	"Winnertzia rotundata"
"675"	"Winnertzia"	"tumida"	"Panelius, 1965"	"https://www.dyntaxa.se/taxon/info/6004292"	"Dyntaxa"	"Winnertzia tumida"
"676"	"Winnertzia"	"xylostei"	"Mamaev, 1963"	"https://www.dyntaxa.se/taxon/info/6004293"	"Dyntaxa"	"Winnertzia xylostei"
"677"	"Winnertzia"	"brevipalpata"	"Jaschhof, 2013"	"https://www.dyntaxa.se/taxon/info/6004294"	"Dyntaxa"	"Winnertzia brevipalpata"
"678"	"Winnertzia"	"curvata"	"Panelius, 1965"	"https://www.dyntaxa.se/taxon/info/6004295"	"Dyntaxa"	"Winnertzia curvata"
"679"	"Winnertzia"	"graduata"	"Spuņģis, 1992"	"https://www.dyntaxa.se/taxon/info/6004296"	"Dyntaxa"	"Winnertzia graduata"
"680"	"Winnertzia"	"longiptera"	"Mamaev, 2002"	"https://www.dyntaxa.se/taxon/info/6004297"	"Dyntaxa"	"Winnertzia longiptera"
"681"	"Winnertzia"	"nigripennis"	"Kieffer, 1896"	"https://www.dyntaxa.se/taxon/info/6004298"	"Dyntaxa"	"Winnertzia nigripennis"
"682"	"Winnertzia"	"parvispina"	"Jaschhof, 2013"	"https://www.dyntaxa.se/taxon/info/6004299"	"Dyntaxa"	"Winnertzia parvispina"
"683"	"Winnertzia"	"pinicola"	"Kieffer, 1913"	"https://www.dyntaxa.se/taxon/info/6004300"	"Dyntaxa"	"Winnertzia pinicola"
"684"	"Winnertzia"	"solidaginis"	"Felt, 1907"	"https://www.dyntaxa.se/taxon/info/6004301"	"Dyntaxa"	"Winnertzia solidaginis"
"685"	"Winnertzia"	"pravdini"	"Mamaeva & Mamaev, 1971 "	"https://www.dyntaxa.se/taxon/info/6004308"	"Dyntaxa"	"Winnertzia pravdini"
