"Genus"	"Species"	"Author"	"GUID"	"Notes..errors..synonyms..undescribed.etc."	"Source"	"Taxon.name..computed."
"565"	"Megaselia"	"cryolabella"	"n. sp."	NA	NA	NA	"Megaselia cryolabella"
"566"	"Megaselia"	"cryonudia"	"n. sp."	NA	NA	NA	"Megaselia cryonudia"
"567"	"Megaselia"	"cryorecta"	"n. sp."	NA	NA	NA	"Megaselia cryorecta"
"568"	"Megaselia"	"cryorostrata"	"n. sp."	NA	NA	NA	"Megaselia cryorostrata"
"569"	"Megaselia"	"cryosursa"	"n. sp."	NA	NA	NA	"Megaselia cryosursa"
"570"	"Megaselia"	"curtare-brevia"	"n. sp."	NA	NA	NA	"Megaselia curtare-brevia"
"571"	"Megaselia"	"curti-altifrons"	"n. sp."	NA	NA	NA	"Megaselia curti-altifrons"
"572"	"Megaselia"	"curti-giraudii"	"n. sp."	NA	NA	NA	"Megaselia curti-giraudii"
"573"	"Megaselia"	"curtilonga"	"n. sp."	NA	NA	NA	"Megaselia curtilonga"
"574"	"Megaselia"	"curvi-costalis"	"n. sp."	NA	NA	NA	"Megaselia curvi-costalis"
"575"	"Megaselia"	"curvi-nigrescens"	"n. sp."	NA	NA	NA	"Megaselia curvi-nigrescens"
"576"	"Megaselia"	"curvimargo"	"n. sp."	NA	NA	NA	"Megaselia curvimargo"
"577"	"Megaselia"	"debili-brevia"	"n. sp."	NA	NA	NA	"Megaselia debili-brevia"
"578"	"Megaselia"	"decederelonga"	"n. sp."	NA	NA	NA	"Megaselia decederelonga"
"579"	"Megaselia"	"densi-spinata"	"n. sp."	NA	NA	NA	"Megaselia densi-spinata"
"580"	"Megaselia"	"devi-caria"	"n. sp."	NA	NA	NA	"Megaselia devi-caria"
"581"	"Megaselia"	"devi-lata"	"n. sp."	NA	NA	NA	"Megaselia devi-lata"
"582"	"Megaselia"	"devifronsa"	"n. sp."	NA	NA	NA	"Megaselia devifronsa"
"583"	"Megaselia"	"devilonga"	"n. sp."	NA	NA	NA	"Megaselia devilonga"
"584"	"Megaselia"	"devipes"	"n. sp."	NA	NA	NA	"Megaselia devipes"
"585"	"Megaselia"	"devivirga"	"n. sp."	NA	NA	NA	"Megaselia devivirga"
"586"	"Megaselia"	"dexteri-densior"	"n. sp."	NA	NA	NA	"Megaselia dexteri-densior"
"587"	"Megaselia"	"dexteri-maura"	"n. sp."	NA	NA	NA	"Megaselia dexteri-maura"
"588"	"Megaselia"	"dextero-giraudii"	"n. sp."	NA	NA	NA	"Megaselia dextero-giraudii"
"589"	"Megaselia"	"dextero-longa"	"n. sp."	NA	NA	NA	"Megaselia dextero-longa"
"590"	"Megaselia"	"dextero-lutea"	"n. sp."	NA	NA	NA	"Megaselia dextero-lutea"
"591"	"Megaselia"	"dextero-scutellaris"	"n. sp."	NA	NA	NA	"Megaselia dextero-scutellaris"
"592"	"Megaselia"	"diffusa-giraudii"	"n. sp."	NA	NA	NA	"Megaselia diffusa-giraudii"
"593"	"Megaselia"	"diffusarima"	"n. sp."	NA	NA	NA	"Megaselia diffusarima"
"594"	"Megaselia"	"difibra"	"n. sp."	NA	NA	NA	"Megaselia difibra"
"595"	"Megaselia"	"di-fulva"	"n. sp."	NA	NA	NA	"Megaselia di-fulva"
"596"	"Megaselia"	"dilataripes"	"n. sp."	NA	NA	NA	"Megaselia dilataripes"
"597"	"Megaselia"	"diplo-caria"	"n. sp."	NA	NA	NA	"Megaselia diplo-caria"
"598"	"Megaselia"	"discontinu-cauda"	"n. sp."	NA	NA	NA	"Megaselia discontinu-cauda"
"599"	"Megaselia"	"discontinu-giraudii"	"n. sp."	NA	NA	NA	"Megaselia discontinu-giraudii"
"600"	"Megaselia"	"discontinu-gregaria"	"n. sp."	NA	NA	NA	"Megaselia discontinu-gregaria"
"601"	"Megaselia"	"discontinu-nigrescens"	"n. sp."	NA	NA	NA	"Megaselia discontinu-nigrescens"
"602"	"Megaselia"	"discontinulonga"	"n. sp."	NA	NA	NA	"Megaselia discontinulonga"
"603"	"Megaselia"	"discrepanta-costalis"	"n. sp."	NA	NA	NA	"Megaselia discrepanta-costalis"
"604"	"Megaselia"	"discrepantabrevia"	"n. sp."	NA	NA	NA	"Megaselia discrepantabrevia"
"605"	"Megaselia"	"diseta"	"n. sp."	NA	NA	NA	"Megaselia diseta"
"606"	"Megaselia"	"dissimililonga"	"n. sp."	NA	NA	NA	"Megaselia dissimililonga"
"607"	"Megaselia"	"distiseta"	"n. sp."	NA	NA	NA	"Megaselia distiseta"
"608"	"Megaselia"	"diversibrevia"	"n. sp."	NA	NA	NA	"Megaselia diversibrevia"
"609"	"Megaselia"	"diversicostalis"	"n. sp."	NA	NA	NA	"Megaselia diversicostalis"
"610"	"Megaselia"	"diversifrons"	"n. sp."	NA	NA	NA	"Megaselia diversifrons"
"611"	"Megaselia"	"diversilonga"	"n. sp."	NA	NA	NA	"Megaselia diversilonga"
"612"	"Megaselia"	"diversisclerita"	"n. sp."	NA	NA	NA	"Megaselia diversisclerita"
"613"	"Megaselia"	"dorso-costalis"	"n. sp."	NA	NA	NA	"Megaselia dorso-costalis"
"614"	"Megaselia"	"dubi-pes"	"n. sp."	NA	NA	NA	"Megaselia dubi-pes"
"615"	"Megaselia"	"dubibrevia"	"n. sp."	NA	NA	NA	"Megaselia dubibrevia"
"616"	"Megaselia"	"duo-dubia"	"n. sp."	NA	NA	NA	"Megaselia duo-dubia"
"617"	"Megaselia"	"eleverenigrescens"	"n. sp."	NA	NA	NA	"Megaselia eleverenigrescens"
"618"	"Megaselia"	"eminensa-drakei"	"n. sp."	NA	NA	NA	"Megaselia eminensa-drakei"
"619"	"Megaselia"	"excavare-emarginata"	"n. sp."	NA	NA	NA	"Megaselia excavare-emarginata"
"620"	"Megaselia"	"exigu-fusca"	"n. sp."	NA	NA	NA	"Megaselia exigu-fusca"
"621"	"Megaselia"	"exsertulonga"	"n. sp."	NA	NA	NA	"Megaselia exsertulonga"
"622"	"Megaselia"	"extenderelonga"	"n. sp."	NA	NA	NA	"Megaselia extenderelonga"
"623"	"Megaselia"	"extendilonga"	"n. sp."	NA	NA	NA	"Megaselia extendilonga"
"624"	"Megaselia"	"extendipes"	"n. sp."	NA	NA	NA	"Megaselia extendipes"
"625"	"Megaselia"	"extendocapilla"	"n. sp."	NA	NA	NA	"Megaselia extendocapilla"
"626"	"Megaselia"	"extendo-pygmaea"	"n. sp."	NA	NA	NA	"Megaselia extendo-pygmaea"
"627"	"Megaselia"	"falsi-nigrescens"	"n. sp."	NA	NA	NA	"Megaselia falsi-nigrescens"
"628"	"Megaselia"	"femora-nigrescens"	"n. sp."	NA	NA	NA	"Megaselia femora-nigrescens"
"629"	"Megaselia"	"femorafusca"	"n. sp."	NA	NA	NA	"Megaselia femorafusca"
"630"	"Megaselia"	"femorapes"	"n. sp."	NA	NA	NA	"Megaselia femorapes"
"631"	"Megaselia"	"femuralonga"	"n. sp."	NA	NA	NA	"Megaselia femuralonga"
"632"	"Megaselia"	"fibra-crassa"	"n. sp."	NA	NA	NA	"Megaselia fibra-crassa"
"633"	"Megaselia"	"fibralonga"	"n. sp."	NA	NA	NA	"Megaselia fibralonga"
"634"	"Megaselia"	"fibripes"	"n. sp."	NA	NA	NA	"Megaselia fibripes"
"635"	"Megaselia"	"fimbrilonga"	"n. sp."	NA	NA	NA	"Megaselia fimbrilonga"
"636"	"Megaselia"	"fistulacostalis"	"n. sp."	NA	NA	NA	"Megaselia fistulacostalis"
"637"	"Megaselia"	"flabella"	"n. sp."	NA	NA	NA	"Megaselia flabella"
"638"	"Megaselia"	"flavi-emarginata"	"n. sp."	NA	NA	NA	"Megaselia flavi-emarginata"
"639"	"Megaselia"	"flavi-gregaria"	"n. sp."	NA	NA	NA	"Megaselia flavi-gregaria"
"640"	"Megaselia"	"flavicostalis"	"n. sp."	NA	NA	NA	"Megaselia flavicostalis"
"641"	"Megaselia"	"flavi-hirticaudata"	"n. sp."	NA	NA	NA	"Megaselia flavi-hirticaudata"
"642"	"Megaselia"	"flavi-insolita"	"n. sp."	NA	NA	NA	"Megaselia flavi-insolita"
"643"	"Megaselia"	"flaviminor"	"n. sp."	NA	NA	NA	"Megaselia flaviminor"
"644"	"Megaselia"	"flavipes"	"n. sp."	NA	NA	NA	"Megaselia flavipes"
"645"	"Megaselia"	"flavitarsella"	"n. sp."	NA	NA	NA	"Megaselia flavitarsella"
"646"	"Megaselia"	"flavitumida"	"n. sp."	NA	NA	NA	"Megaselia flavitumida"
"647"	"Megaselia"	"flexi-densior"	"n. sp."	NA	NA	NA	"Megaselia flexi-densior"
"648"	"Megaselia"	"fluxolonga"	"n. sp."	NA	NA	NA	"Megaselia fluxolonga"
"649"	"Megaselia"	"fronso-extrema"	"n. sp."	NA	NA	NA	"Megaselia fronso-extrema"
"650"	"Megaselia"	"fronso-nigrescens"	"n. sp."	NA	NA	NA	"Megaselia fronso-nigrescens"
"651"	"Megaselia"	"fulvi-involuta"	"n. sp."	NA	NA	NA	"Megaselia fulvi-involuta"
"652"	"Megaselia"	"fulvilonga"	"n. sp."	NA	NA	NA	"Megaselia fulvilonga"
"653"	"Megaselia"	"fumi-pes"	"n. sp."	NA	NA	NA	"Megaselia fumi-pes"
"654"	"Megaselia"	"fumifusca"	"n. sp."	NA	NA	NA	"Megaselia fumifusca"
"655"	"Megaselia"	"fumilonga"	"n. sp."	NA	NA	NA	"Megaselia fumilonga"
"656"	"Megaselia"	"fumiptera"	"n. sp."	NA	NA	NA	"Megaselia fumiptera"
"657"	"Megaselia"	"furcolonga"	"n. sp."	NA	NA	NA	"Megaselia furcolonga"
"658"	"Megaselia"	"fuscipalpalis"	"n. sp."	NA	NA	NA	"Megaselia fuscipalpalis"
"659"	"Megaselia"	"fuscipes"	"n. sp."	NA	NA	NA	"Megaselia fuscipes"
"660"	"Megaselia"	"fusco-angusta"	"n. sp."	NA	NA	NA	"Megaselia fusco-angusta"
"661"	"Megaselia"	"fusco-apertolonga"	"n. sp."	NA	NA	NA	"Megaselia fusco-apertolonga"
"662"	"Megaselia"	"fusco-brevia"	"n. sp."	NA	NA	NA	"Megaselia fusco-brevia"
"663"	"Megaselia"	"fusco-cauda"	"n. sp."	NA	NA	NA	"Megaselia fusco-cauda"
"664"	"Megaselia"	"fusco-crassa"	"n. sp."	NA	NA	NA	"Megaselia fusco-crassa"
"665"	"Megaselia"	"fusco-halteripes"	"n. sp."	NA	NA	NA	"Megaselia fusco-halteripes"
"666"	"Megaselia"	"fusco-maura"	"n. sp."	NA	NA	NA	"Megaselia fusco-maura"
"667"	"Megaselia"	"fusco-nigrescens"	"n. sp."	NA	NA	NA	"Megaselia fusco-nigrescens"
"668"	"Megaselia"	"fusco-procta"	"n. sp."	NA	NA	NA	"Megaselia fusco-procta"
"669"	"Megaselia"	"fusco-pulicaria"	"n. sp."	NA	NA	NA	"Megaselia fusco-pulicaria"
"670"	"Megaselia"	"fusco-scutellaris"	"n. sp."	NA	NA	NA	"Megaselia fusco-scutellaris"
"671"	"Megaselia"	"fuscolonga"	"n. sp."	NA	NA	NA	"Megaselia fuscolonga"
"672"	"Megaselia"	"fuscosursi-longa"	"n. sp."	NA	NA	NA	"Megaselia fuscosursi-longa"
"673"	"Megaselia"	"fuscoterga"	"n. sp."	NA	NA	NA	"Megaselia fuscoterga"
"674"	"Megaselia"	"gigacorrelata"	"n. sp."	NA	NA	NA	"Megaselia gigacorrelata"
"675"	"Megaselia"	"gigalabella"	"n. sp."	NA	NA	NA	"Megaselia gigalabella"
"676"	"Megaselia"	"gigalabella-costalis"	"n. sp."	NA	NA	NA	"Megaselia gigalabella-costalis"
"677"	"Megaselia"	"glabri-albiclava"	"n. sp."	NA	NA	NA	"Megaselia glabri-albiclava"
"678"	"Megaselia"	"glabri-costalis"	"n. sp."	NA	NA	NA	"Megaselia glabri-costalis"
"679"	"Megaselia"	"globi-fusca"	"n. sp."	NA	NA	NA	"Megaselia globi-fusca"
"680"	"Megaselia"	"globifuscinula"	"n. sp."	NA	NA	NA	"Megaselia globifuscinula"
"681"	"Megaselia"	"globipalpus"	"n. sp."	NA	NA	NA	"Megaselia globipalpus"
"682"	"Megaselia"	"globipyga"	"n. sp."	NA	NA	NA	"Megaselia globipyga"
"683"	"Megaselia"	"gotlandica"	"n. sp."	NA	NA	NA	"Megaselia gotlandica"
"684"	"Megaselia"	"gracili-pes"	"n. sp."	NA	NA	NA	"Megaselia gracili-pes"
"685"	"Megaselia"	"gracili-pleuralis"	"n. sp."	NA	NA	NA	"Megaselia gracili-pleuralis"
"686"	"Megaselia"	"gracilitumida"	"n. sp."	NA	NA	NA	"Megaselia gracilitumida"
"687"	"Megaselia"	"grandi-maura"	"n. sp."	NA	NA	NA	"Megaselia grandi-maura"
"688"	"Megaselia"	"grandicostalis"	"n. sp."	NA	NA	NA	"Megaselia grandicostalis"
"689"	"Megaselia"	"grandipes"	"n. sp."	NA	NA	NA	"Megaselia grandipes"
"690"	"Megaselia"	"grandiseps"	"n. sp."	NA	NA	NA	"Megaselia grandiseps"
"691"	"Megaselia"	"gravitarsa"	"n. sp."	NA	NA	NA	"Megaselia gravitarsa"
"692"	"Megaselia"	"griseifrons"	"n. sp."	NA	NA	NA	"Megaselia griseifrons"
"693"	"Megaselia"	"hebelonga"	"n. sp."	NA	NA	NA	"Megaselia hebelonga"
"694"	"Megaselia"	"hebetisa-maura"	"n. sp."	NA	NA	NA	"Megaselia hebetisa-maura"
"695"	"Megaselia"	"hirsutiterga"	"n. sp."	NA	NA	NA	"Megaselia hirsutiterga"
"696"	"Megaselia"	"hirti-costalis"	"n. sp."	NA	NA	NA	"Megaselia hirti-costalis"
"697"	"Megaselia"	"hirti-fronsa"	"n. sp."	NA	NA	NA	"Megaselia hirti-fronsa"
"698"	"Megaselia"	"hirti-gregaria"	"n. sp."	NA	NA	NA	"Megaselia hirti-gregaria"
"699"	"Megaselia"	"hirtibraccia"	"n. sp."	NA	NA	NA	"Megaselia hirtibraccia"
"700"	"Megaselia"	"hirtifibralonga"	"n. sp."	NA	NA	NA	"Megaselia hirtifibralonga"
"701"	"Megaselia"	"hirtilongi-mira"	"n. sp."	NA	NA	NA	"Megaselia hirtilongi-mira"
"702"	"Megaselia"	"hirti-palpus"	"n. sp."	NA	NA	NA	"Megaselia hirti-palpus"
"703"	"Megaselia"	"hirti-parva"	"n. sp."	NA	NA	NA	"Megaselia hirti-parva"
"704"	"Megaselia"	"hirtipyga"	"n. sp."	NA	NA	NA	"Megaselia hirtipyga"
"705"	"Megaselia"	"hirti-sylvatica"	"n. sp."	NA	NA	NA	"Megaselia hirti-sylvatica"
"706"	"Megaselia"	"holocrassa"	"n. sp."	NA	NA	NA	"Megaselia holocrassa"
"707"	"Megaselia"	"humililonga"	"n. sp."	NA	NA	NA	"Megaselia humililonga"
"708"	"Megaselia"	"hypandrielonga"	"n. sp."	NA	NA	NA	"Megaselia hypandrielonga"
"709"	"Megaselia"	"hypo-sylvatica"	"n. sp."	NA	NA	NA	"Megaselia hypo-sylvatica"
"710"	"Megaselia"	"impolluta"	"n. sp."	NA	NA	NA	"Megaselia impolluta"
"711"	"Megaselia"	"impudensi-costalis"	"n. sp."	NA	NA	NA	"Megaselia impudensi-costalis"
"712"	"Megaselia"	"impudensi-terga"	"n. sp."	NA	NA	NA	"Megaselia impudensi-terga"
"713"	"Megaselia"	"inaequali-pectoralis"	"n. sp."	NA	NA	NA	"Megaselia inaequali-pectoralis"
"714"	"Megaselia"	"inclinara"	"n. sp."	NA	NA	NA	"Megaselia inclinara"
"715"	"Megaselia"	"indivisa"	"n. sp."	NA	NA	NA	"Megaselia indivisa"
"716"	"Megaselia"	"infra-nigriceps"	"n. sp."	NA	NA	NA	"Megaselia infra-nigriceps"
"717"	"Megaselia"	"infra-pusilla"	"n. sp."	NA	NA	NA	"Megaselia infra-pusilla"
"718"	"Megaselia"	"infra-simulans"	"n. sp."	NA	NA	NA	"Megaselia infra-simulans"
"719"	"Megaselia"	"infundoterga"	"n. sp."	NA	NA	NA	"Megaselia infundoterga"
"720"	"Megaselia"	"inopsi-scutellaris"	"n. sp."	NA	NA	NA	"Megaselia inopsi-scutellaris"
"721"	"Megaselia"	"insolita"	"n. sp."	NA	NA	NA	"Megaselia insolita"
"722"	"Megaselia"	"insonsoides"	"n. sp."	NA	NA	NA	"Megaselia insonsoides"
"723"	"Megaselia"	"intermittera"	"n. sp."	NA	NA	NA	"Megaselia intermittera"
"724"	"Megaselia"	"inversa-longa"	"n. sp."	NA	NA	NA	"Megaselia inversa-longa"
"725"	"Megaselia"	"inversa-spinonigrescens"	"n. sp."	NA	NA	NA	"Megaselia inversa-spinonigrescens"
"726"	"Megaselia"	"inversi-angusta"	"n. sp."	NA	NA	NA	"Megaselia inversi-angusta"
"727"	"Megaselia"	"isodactyla"	"n. sp."	NA	NA	NA	"Megaselia isodactyla"
"728"	"Megaselia"	"kurra"	"n. sp."	NA	NA	NA	"Megaselia kurra"
"729"	"Megaselia"	"labella-margo"	"n. sp."	NA	NA	NA	"Megaselia labella-margo"
"730"	"Megaselia"	"labella-nigrescens"	"n. sp."	NA	NA	NA	"Megaselia labella-nigrescens"
"731"	"Megaselia"	"labellacaria"	"n. sp."	NA	NA	NA	"Megaselia labellacaria"
"732"	"Megaselia"	"labellaspinata"	"n. sp."	NA	NA	NA	"Megaselia labellaspinata"
"733"	"Megaselia"	"lacini-tumida"	"n. sp."	NA	NA	NA	"Megaselia lacini-tumida"
"734"	"Megaselia"	"laevi-giraudii"	"n. sp."	NA	NA	NA	"Megaselia laevi-giraudii"
"735"	"Megaselia"	"laevibracchia"	"n. sp."	NA	NA	NA	"Megaselia laevibracchia"
"736"	"Megaselia"	"laeviprolonga"	"n. sp."	NA	NA	NA	"Megaselia laeviprolonga"
"737"	"Megaselia"	"lamellicostalis"	"n. sp."	NA	NA	NA	"Megaselia lamellicostalis"
"738"	"Megaselia"	"lamellilonga"	"n. sp."	NA	NA	NA	"Megaselia lamellilonga"
"739"	"Megaselia"	"lamelliterga"	"n. sp."	NA	NA	NA	"Megaselia lamelliterga"
"740"	"Megaselia"	"laterobrevia"	"n. sp."	NA	NA	NA	"Megaselia laterobrevia"
"741"	"Megaselia"	"lati-devia"	"n. sp."	NA	NA	NA	"Megaselia lati-devia"
"742"	"Megaselia"	"lati-nigrescens"	"n. sp."	NA	NA	NA	"Megaselia lati-nigrescens"
"743"	"Megaselia"	"latibifurcolonga"	"n. sp."	NA	NA	NA	"Megaselia latibifurcolonga"
"744"	"Megaselia"	"latifemora-brevia"	"n. sp."	NA	NA	NA	"Megaselia latifemora-brevia"
"745"	"Megaselia"	"latifemora-pes"	"n. sp."	NA	NA	NA	"Megaselia latifemora-pes"
"746"	"Megaselia"	"latifemoralonga"	"n. sp."	NA	NA	NA	"Megaselia latifemoralonga"
"747"	"Megaselia"	"latifibralonga"	"n. sp."	NA	NA	NA	"Megaselia latifibralonga"
"748"	"Megaselia"	"latifrons"	"n. sp."	NA	NA	NA	"Megaselia latifrons"
"749"	"Megaselia"	"latifronso-longa"	"n. sp."	NA	NA	NA	"Megaselia latifronso-longa"
"750"	"Megaselia"	"latifronsocostalis"	"n. sp."	NA	NA	NA	"Megaselia latifronsocostalis"
"751"	"Megaselia"	"latilabella-costalis"	"n. sp."	NA	NA	NA	"Megaselia latilabella-costalis"
"752"	"Megaselia"	"latilonga"	"n. sp."	NA	NA	NA	"Megaselia latilonga"
"753"	"Megaselia"	"latiminor"	"n. sp."	NA	NA	NA	"Megaselia latiminor"
"754"	"Megaselia"	"latioides"	"n. sp."	NA	NA	NA	"Megaselia latioides"
"755"	"Megaselia"	"latipalpis"	"n. sp."	NA	NA	NA	"Megaselia latipalpis"
"756"	"Megaselia"	"latipes"	"n. sp."	NA	NA	NA	"Megaselia latipes"
"757"	"Megaselia"	"lati-rima"	"n. sp."	NA	NA	NA	"Megaselia lati-rima"
"758"	"Megaselia"	"latispinocostalis"	"n. sp."	NA	NA	NA	"Megaselia latispinocostalis"
"759"	"Megaselia"	"leviterga"	"n. sp."	NA	NA	NA	"Megaselia leviterga"
"760"	"Megaselia"	"librati-nigrescens"	"n. sp."	NA	NA	NA	"Megaselia librati-nigrescens"
"761"	"Megaselia"	"librati-scutellaris"	"n. sp."	NA	NA	NA	"Megaselia librati-scutellaris"
"762"	"Megaselia"	"linearis"	"n. sp."	NA	NA	NA	"Megaselia linearis"
"763"	"Megaselia"	"longi-giraudii"	"n. sp."	NA	NA	NA	"Megaselia longi-giraudii"
"764"	"Megaselia"	"longi-mira"	"n. sp."	NA	NA	NA	"Megaselia longi-mira"
"765"	"Megaselia"	"longicili-brevia"	"n. sp."	NA	NA	NA	"Megaselia longicili-brevia"
"766"	"Megaselia"	"longifibra-giraudii"	"n. sp."	NA	NA	NA	"Megaselia longifibra-giraudii"
"767"	"Megaselia"	"longifrons"	"n. sp."	NA	NA	NA	"Megaselia longifrons"
"768"	"Megaselia"	"longipilosi-brevia"	"n. sp."	NA	NA	NA	"Megaselia longipilosi-brevia"
"769"	"Megaselia"	"longiptera"	"n. sp."	NA	NA	NA	"Megaselia longiptera"
"770"	"Megaselia"	"lucidi-lata"	"n. sp."	NA	NA	NA	"Megaselia lucidi-lata"
"771"	"Megaselia"	"lucidi-nigrescens"	"n. sp."	NA	NA	NA	"Megaselia lucidi-nigrescens"
"772"	"Megaselia"	"luctuterga"	"n. sp."	NA	NA	NA	"Megaselia luctuterga"
"773"	"Megaselia"	"lugubrilonga"	"n. sp."	NA	NA	NA	"Megaselia lugubrilonga"
"774"	"Megaselia"	"lutea-pectoralis"	"n. sp."	NA	NA	NA	"Megaselia lutea-pectoralis"
"775"	"Megaselia"	"maci-lutea"	"n. sp."	NA	NA	NA	"Megaselia maci-lutea"
"776"	"Megaselia"	"macula-lutea"	"n. sp."	NA	NA	NA	"Megaselia macula-lutea"
"777"	"Megaselia"	"magna-insons"	"n. sp."	NA	NA	NA	"Megaselia magna-insons"
"778"	"Megaselia"	"magnacaudan.sp"	"n. sp."	NA	NA	NA	"Megaselia magnacaudan.sp"
"779"	"Megaselia"	"manci-robusta"	"n. sp."	NA	NA	NA	"Megaselia manci-robusta"
"780"	"Megaselia"	"manci-scutellaris"	"n. sp."	NA	NA	NA	"Megaselia manci-scutellaris"
"781"	"Megaselia"	"mancilonga"	"n. sp."	NA	NA	NA	"Megaselia mancilonga"
"782"	"Megaselia"	"manciterga"	"n. sp."	NA	NA	NA	"Megaselia manciterga"
"783"	"Megaselia"	"mani-lutea"	"n. sp."	NA	NA	NA	"Megaselia mani-lutea"
"784"	"Megaselia"	"manipuli-scutellaris"	"n. sp."	NA	NA	NA	"Megaselia manipuli-scutellaris"
"785"	"Megaselia"	"manubrevia"	"n. sp."	NA	NA	NA	"Megaselia manubrevia"
"786"	"Megaselia"	"manubricostalis"	"n. sp."	NA	NA	NA	"Megaselia manubricostalis"
"787"	"Megaselia"	"margopes"	"n. sp."	NA	NA	NA	"Megaselia margopes"
"788"	"Megaselia"	"medi-longa"	"n. sp."	NA	NA	NA	"Megaselia medi-longa"
"789"	"Megaselia"	"medibrevia"	"n. sp."	NA	NA	NA	"Megaselia medibrevia"
"790"	"Megaselia"	"medipes"	"n. sp."	NA	NA	NA	"Megaselia medipes"
"791"	"Megaselia"	"membranabrevia"	"n. sp."	NA	NA	NA	"Megaselia membranabrevia"
"792"	"Megaselia"	"membranalonga"	"n. sp."	NA	NA	NA	"Megaselia membranalonga"
"793"	"Megaselia"	"microchaeta"	"n. sp."	NA	NA	NA	"Megaselia microchaeta"
"794"	"Megaselia"	"microtrichia-longa"	"n. sp."	NA	NA	NA	"Megaselia microtrichia-longa"
"795"	"Megaselia"	"mini-giraudii"	"n. sp."	NA	NA	NA	"Megaselia mini-giraudii"
"796"	"Megaselia"	"mini-rima"	"n. sp."	NA	NA	NA	"Megaselia mini-rima"
"797"	"Megaselia"	"minipleuralis"	"n. sp."	NA	NA	NA	"Megaselia minipleuralis"
"798"	"Megaselia"	"miniprocta"	"n. sp."	NA	NA	NA	"Megaselia miniprocta"
"799"	"Megaselia"	"mini-spinigera"	"n. sp."	NA	NA	NA	"Megaselia mini-spinigera"
"800"	"Megaselia"	"minuta-pygmaea"	"n. sp."	NA	NA	NA	"Megaselia minuta-pygmaea"
"801"	"Megaselia"	"minuti-giraudii"	"n. sp."	NA	NA	NA	"Megaselia minuti-giraudii"
"802"	"Megaselia"	"minutiseta"	"n. sp."	NA	NA	NA	"Megaselia minutiseta"
"803"	"Megaselia"	"minutusa"	"n. sp."	NA	NA	NA	"Megaselia minutusa"
"804"	"Megaselia"	"mira"	"n. sp."	NA	NA	NA	"Megaselia mira"
"805"	"Megaselia"	"mira-chaeta"	"n. sp."	NA	NA	NA	"Megaselia mira-chaeta"
"806"	"Megaselia"	"mirandalonga"	"n. sp."	NA	NA	NA	"Megaselia mirandalonga"
"807"	"Megaselia"	"non-cavi-nigra"	"n. sp."	NA	NA	NA	"Megaselia non-cavi-nigra"
"808"	"Megaselia"	"non-crista"	"n. sp."	NA	NA	NA	"Megaselia non-crista"
"809"	"Megaselia"	"nonfibra-fusca"	"n. sp."	NA	NA	NA	"Megaselia nonfibra-fusca"
"810"	"Megaselia"	"novi-emarginata"	"n. sp."	NA	NA	NA	"Megaselia novi-emarginata"
"811"	"Megaselia"	"novi-pes"	"n. sp."	NA	NA	NA	"Megaselia novi-pes"
"812"	"Megaselia"	"nudi-capronata"	"n. sp."	NA	NA	NA	"Megaselia nudi-capronata"
"813"	"Megaselia"	"nudi-densior"	"n. sp."	NA	NA	NA	"Megaselia nudi-densior"
"814"	"Megaselia"	"nudi-dorsa"	"n. sp."	NA	NA	NA	"Megaselia nudi-dorsa"
"815"	"Megaselia"	"nudi-frameata"	"n. sp."	NA	NA	NA	"Megaselia nudi-frameata"
"816"	"Megaselia"	"nudi-lata"	"n. sp."	NA	NA	NA	"Megaselia nudi-lata"
"817"	"Megaselia"	"nudi-nigra"	"n. sp."	NA	NA	NA	"Megaselia nudi-nigra"
"818"	"Megaselia"	"nudi-sylvatica"	"n. sp."	NA	NA	NA	"Megaselia nudi-sylvatica"
"819"	"Megaselia"	"nudicavilonga"	"n. sp."	NA	NA	NA	"Megaselia nudicavilonga"
"820"	"Megaselia"	"nudifemora"	"n. sp."	NA	NA	NA	"Megaselia nudifemora"
"821"	"Megaselia"	"nudihypandria"	"n. sp."	NA	NA	NA	"Megaselia nudihypandria"
"822"	"Megaselia"	"nudilaevia"	"n. sp."	NA	NA	NA	"Megaselia nudilaevia"
"823"	"Megaselia"	"nudilonga"	"n. sp."	NA	NA	NA	"Megaselia nudilonga"
"824"	"Megaselia"	"obesi-drakei"	"n. sp."	NA	NA	NA	"Megaselia obesi-drakei"
"825"	"Megaselia"	"obscuribrevia"	"n. sp."	NA	NA	NA	"Megaselia obscuribrevia"
"826"	"Megaselia"	"obscuripennis"	"n. sp."	NA	NA	NA	"Megaselia obscuripennis"
"827"	"Megaselia"	"obscuriptrera"	"n. sp."	NA	NA	NA	"Megaselia obscuriptrera"
"828"	"Megaselia"	"opaca"	"n. sp."	NA	NA	NA	"Megaselia opaca"
"829"	"Megaselia"	"ovatipennis"	"n. sp."	NA	NA	NA	"Megaselia ovatipennis"
"830"	"Megaselia"	"pala-angusta"	"n. sp."	NA	NA	NA	"Megaselia pala-angusta"
"831"	"Megaselia"	"pala-badia"	"n. sp."	NA	NA	NA	"Megaselia pala-badia"
"832"	"Megaselia"	"pala-cauda"	"n. sp."	NA	NA	NA	"Megaselia pala-cauda"
"833"	"Megaselia"	"pala-ciliata"	"n. sp."	NA	NA	NA	"Megaselia pala-ciliata"
"834"	"Megaselia"	"pala-costalis"	"n. sp."	NA	NA	NA	"Megaselia pala-costalis"
