"Genus"	"Species"	"Author"	"GUID"	"Notes..errors..synonyms..undescribed.etc."	"Source"	"Taxon.name..computed."
"817"	"Megaselia"	"quasi-fusca"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia quasi-fusca"
"818"	"Megaselia"	"racemipes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia racemipes"
"819"	"Megaselia"	"rariseta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia rariseta"
"820"	"Megaselia"	"recta-capilla"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia recta-capilla"
"821"	"Megaselia"	"recta-giraudii"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia recta-giraudii"
"822"	"Megaselia"	"recta-nigrescens"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia recta-nigrescens"
"823"	"Megaselia"	"recta-scutellaris"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia recta-scutellaris"
"824"	"Megaselia"	"recta-terga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia recta-terga"
"825"	"Megaselia"	"recti-arcuata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia recti-arcuata"
"826"	"Megaselia"	"recti-brevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia recti-brevia"
"827"	"Megaselia"	"recti-chaeta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia recti-chaeta"
"828"	"Megaselia"	"recti-giraudii"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia recti-giraudii"
"829"	"Megaselia"	"recti-pes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia recti-pes"
"830"	"Megaselia"	"recti-procta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia recti-procta"
"831"	"Megaselia"	"recti-scutellaris"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia recti-scutellaris"
"832"	"Megaselia"	"rectiella"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia rectiella"
"833"	"Megaselia"	"rigidiprocta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia rigidiprocta"
"834"	"Megaselia"	"rigidiseta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia rigidiseta"
"835"	"Megaselia"	"rima-giraudii"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia rima-giraudii"
"836"	"Megaselia"	"robustocostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia robustocostalis"
"837"	"Megaselia"	"rostrata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia rostrata"
"838"	"Megaselia"	"rostratichaeta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia rostratichaeta"
"839"	"Megaselia"	"rotunda"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia rotunda"
"840"	"Megaselia"	"rotunda-fibra"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia rotunda-fibra"
"841"	"Megaselia"	"rotundo-spinata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia rotundo-spinata"
"842"	"Megaselia"	"rubigobrevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia rubigobrevia"
"843"	"Megaselia"	"rubigocostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia rubigocostalis"
"844"	"Megaselia"	"rubigolonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia rubigolonga"
"845"	"Megaselia"	"sclerita-nigriceps"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia sclerita-nigriceps"
"846"	"Megaselia"	"scopea-longa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia scopea-longa"
"847"	"Megaselia"	"semi-hibernans"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia semi-hibernans"
"848"	"Megaselia"	"semicrassa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia semicrassa"
"849"	"Megaselia"	"seminigrescens"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia seminigrescens"
"850"	"Megaselia"	"semipes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia semipes"
"851"	"Megaselia"	"sensilla-fusca"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia sensilla-fusca"
"852"	"Megaselia"	"sensillalonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia sensillalonga"
"853"	"Megaselia"	"seta-nigrescens"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia seta-nigrescens"
"854"	"Megaselia"	"setabrevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia setabrevia"
"855"	"Megaselia"	"setacapronata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia setacapronata"
"856"	"Megaselia"	"setacerca"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia setacerca"
"857"	"Megaselia"	"setalonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia setalonga"
"858"	"Megaselia"	"setamaura"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia setamaura"
"859"	"Megaselia"	"setapyga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia setapyga"
"860"	"Megaselia"	"similiabadia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia similiabadia"
"861"	"Megaselia"	"similichaeta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia similichaeta"
"862"	"Megaselia"	"singulari-lutea"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia singulari-lutea"
"863"	"Megaselia"	"singulari-nigriceps"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia singulari-nigriceps"
"864"	"Megaselia"	"sordicapilla"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia sordicapilla"
"865"	"Megaselia"	"sordicostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia sordicostalis"
"866"	"Megaselia"	"sordilonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia sordilonga"
"867"	"Megaselia"	"spinitarsa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia spinitarsa"
"868"	"Megaselia"	"spino-angusta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia spino-angusta"
"869"	"Megaselia"	"spino-giraudii"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia spino-giraudii"
"870"	"Megaselia"	"spino-lata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia spino-lata"
"871"	"Megaselia"	"spino-nigrescens"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia spino-nigrescens"
"872"	"Megaselia"	"spino-nigriceps"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia spino-nigriceps"
"873"	"Megaselia"	"spinobrevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia spinobrevia"
"874"	"Megaselia"	"spinocostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia spinocostalis"
"875"	"Megaselia"	"spinofusca-longa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia spinofusca-longa"
"876"	"Megaselia"	"spinosipes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia spinosipes"
"877"	"Megaselia"	"spinulosa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia spinulosa"
"878"	"Megaselia"	"spodiaca"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia spodiaca"
"879"	"Megaselia"	"supporta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia supporta"
"880"	"Megaselia"	"supra-errata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia supra-errata"
"881"	"Megaselia"	"supra-nigriceps"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia supra-nigriceps"
"882"	"Megaselia"	"supracostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia supracostalis"
"883"	"Megaselia"	"supranigrescens"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia supranigrescens"
"884"	"Megaselia"	"sursilonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia sursilonga"
"885"	"Megaselia"	"sursipes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia sursipes"
"886"	"Megaselia"	"tarsellipes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia tarsellipes"
"887"	"Megaselia"	"tenuiseta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia tenuiseta"
"888"	"Megaselia"	"tergabrevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia tergabrevia"
"889"	"Megaselia"	"tergalonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia tergalonga"
"890"	"Megaselia"	"tribrevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia tribrevia"
"891"	"Megaselia"	"tricho-insons"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia tricho-insons"
"892"	"Megaselia"	"trichodensa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia trichodensa"
"893"	"Megaselia"	"trifibra-seta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia trifibra-seta"
"894"	"Triphleba"	"n. sp."	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Triphleba n. sp."
"895"	"Triphleba"	"sp. citrago"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Triphleba sp. citrago"
"896"	"Megaselia"	"triseta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia triseta"
"897"	"Megaselia"	"tristicostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia tristicostalis"
"898"	"Megaselia"	"tumidocosta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia tumidocosta"
"899"	"Megaselia"	"tumidoseta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia tumidoseta"
"900"	"Megaselia"	"unguisalonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia unguisalonga"
"901"	"Megaselia"	"unica"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia unica"
"902"	"Megaselia"	"unicapilla"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia unicapilla"
"903"	"Megaselia"	"uniconiungera"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia uniconiungera"
"904"	"Megaselia"	"unilonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia unilonga"
"905"	"Megaselia"	"uniscutellaris"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia uniscutellaris"
"906"	"Megaselia"	"unisexus"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia unisexus"
"907"	"Megaselia"	"vaccare-costalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia vaccare-costalis"
"908"	"Megaselia"	"vaccare-fibra"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia vaccare-fibra"
"909"	"Megaselia"	"vaccare-insolita"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia vaccare-insolita"
"910"	"Megaselia"	"vaccare-lutea"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia vaccare-lutea"
"911"	"Megaselia"	"vaccare-maura"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia vaccare-maura"
"912"	"Megaselia"	"vaccare-scutellaris"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia vaccare-scutellaris"
"913"	"Megaselia"	"vaccaripes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia vaccaripes"
"914"	"Megaselia"	"varichaeta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia varichaeta"
"915"	"Megaselia"	"vario-nigrescens"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia vario-nigrescens"
"916"	"Megaselia"	"varivirga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia varivirga"
"917"	"Megaselia"	"velutini-longa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia velutini-longa"
"918"	"Megaselia"	"ventricrista"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia ventricrista"
"919"	"Megaselia"	"ventrihirta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia ventrihirta"
"920"	"Megaselia"	"ventrilonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia ventrilonga"
"921"	"Megaselia"	"ventrimargo"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia ventrimargo"
"922"	"Megaselia"	"versuta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia versuta"
"923"	"Megaselia"	"vexillalonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia vexillalonga"
"924"	"Megaselia"	"villitumida"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia villitumida"
"925"	"Megaselia"	"vulgari-frameata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia vulgari-frameata"
"926"	"Megaselia"	"vulgaricostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia vulgaricostalis"
"927"	"Megaselia"	"vulgaridensior"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia vulgaridensior"
"928"	"Apocephalus"	"sp."	"Coquillet, 1901"	"http://eol.org/pages/54585/overview/"	NA	NA	"Apocephalus sp."
"929"	"Megaselia"	"beyeri"	"Schmitz, 1965"	"http://www.faunaeur.org/full_results.php?id=63418"	NA	NA	"Megaselia beyeri"
"930"	"Compressiphora"	"sp."	"?"	"Ulefors, egen lista 2012"	"does not exist in online taxonomy resources"	NA	"Compressiphora sp."
"931"	"Compressiphora"	"gracilipes"	"?"	"Ulefors, egen lista 2012"	"does not exist in online taxonomy resources but there is a Megaselia gracilipes"	NA	"Compressiphora gracilipes"
"932"	"Megaselia"	"fungivora"	"(Wood, 1909)"	"http://www.faunaeur.org/full_results.php?id=63514"	NA	NA	"Megaselia fungivora"
"933"	"Megaselia"	"impolluta"	"(Schmitz, 1920)"	"http://www.gbif.org/species/107849135"	NA	NA	"Megaselia impolluta"
"934"	"Megaselia"	"ocliferia"	"Schmitz, 1939"	"http://www.faunaeur.org/full_results.php?id=63648"	NA	NA	"Megaselia ocliferia"
"935"	"Microselia"	"sp."	"Schmitz, 1934"	"http://www.faunaeur.org/full_results.php?id=63827"	NA	NA	"Microselia sp."
"936"	"Megaselia"	"manicatella"	"(Lundbeck, 1920)"	"Ulefors, egen lista 2012"	"according to most sources a junior synonym of M. subcarpalis (Lundbeck, 1920)"	NA	"Megaselia manicatella"
"937"	"Megaselia"	"sordescens"	"(Schmitz, 1927)"	"Ulefors, egen lista 2012"	"according to most sources a junior synonym of M. diversa (Wood, 1909)"	NA	"Megaselia sordescens"
"938"	"Megaselia"	"subnitida"	"(Lundbeck, 1920)"	"http://www.gbif.org/species/6097969"	NA	NA	"0"
"939"	"Megaselia"	"gracilipes"	"Borgmeier, 1964"	"http://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=139348"	NA	NA	"0"
"940"	"Megaselia"	"marekdurskii"	"Disney, 1998"	"http://www.faunaeur.org/full_results.php?id=63617"	NA	NA	"0"
